-292.59,-189.47,9,-294.15,-189.48,9,-294.14,-192.72,9
-281.38,-192.91,9,-292.59,-189.47,9,-294.14,-192.72,9
-282.75,-187.91,9,-292.63,-187.98,9,-292.59,-189.47,9
-282.75,-187.91,9,-281.38,-192.91,9,-280.54,-192.41,9
-282.75,-187.91,9,-292.59,-189.47,9,-281.38,-192.91,9
-160.65,-57.773,0,-160.17,-57.528,0,-160.17,-57.528,9
-160.65,-57.773,0,-160.17,-57.528,9,-160.65,-57.773,9
-160.87,-58.92,0,-160.65,-57.773,0,-160.65,-57.773,9
-160.87,-58.92,0,-160.65,-57.773,9,-160.87,-58.92,9
-162.39,-59.743,0,-160.87,-58.92,0,-160.87,-58.92,9
-162.39,-59.743,0,-160.87,-58.92,9,-162.39,-59.743,9
-163.53,-59.276,0,-162.39,-59.743,0,-162.39,-59.743,9
-163.53,-59.276,0,-162.39,-59.743,9,-163.53,-59.276,9
-163.81,-59.421,0,-163.53,-59.276,0,-163.53,-59.276,9
-163.81,-59.421,0,-163.53,-59.276,9,-163.81,-59.421,9
-168.34,-51.127,0,-163.81,-59.421,0,-163.81,-59.421,9
-168.34,-51.127,0,-163.81,-59.421,9,-168.34,-51.127,9
-169.13,-48.99,0,-168.34,-51.127,0,-168.34,-51.127,9
-169.13,-48.99,0,-168.34,-51.127,9,-169.13,-48.99,9
-165.48,-47.042,0,-169.13,-48.99,0,-169.13,-48.99,9
-165.48,-47.042,0,-169.13,-48.99,9,-165.48,-47.042,9
-163.76,-49.547,0,-165.48,-47.042,0,-165.48,-47.042,9
-163.76,-49.547,0,-165.48,-47.042,9,-163.76,-49.547,9
-160.17,-57.528,0,-163.76,-49.547,0,-163.76,-49.547,9
-160.17,-57.528,0,-163.76,-49.547,9,-160.17,-57.528,9
-163.81,-59.421,0,-168.34,-51.127,0,-163.53,-59.276,0
-162.39,-59.743,0,-160.65,-57.773,0,-160.87,-58.92,0
-163.53,-59.276,0,-160.65,-57.773,0,-162.39,-59.743,0
-160.65,-57.773,0,-163.76,-49.547,0,-160.17,-57.528,0
-168.34,-51.127,0,-163.76,-49.547,0,-163.53,-59.276,0
-163.53,-59.276,0,-163.76,-49.547,0,-160.65,-57.773,0
-169.13,-48.99,0,-165.48,-47.042,0,-168.34,-51.127,0
-168.34,-51.127,0,-165.48,-47.042,0,-163.76,-49.547,0
-168.34,-51.127,9,-163.81,-59.421,9,-163.53,-59.276,9
-160.65,-57.773,9,-162.39,-59.743,9,-160.87,-58.92,9
-160.65,-57.773,9,-163.53,-59.276,9,-162.39,-59.743,9
-163.76,-49.547,9,-160.65,-57.773,9,-160.17,-57.528,9
-163.76,-49.547,9,-168.34,-51.127,9,-163.53,-59.276,9
-163.76,-49.547,9,-163.53,-59.276,9,-160.65,-57.773,9
-165.48,-47.042,9,-169.13,-48.99,9,-168.34,-51.127,9
-165.48,-47.042,9,-168.34,-51.127,9,-163.76,-49.547,9
-161.17,-113.18,0,-159.22,-117.17,0,-159.22,-117.17,10
-161.17,-113.18,0,-159.22,-117.17,10,-161.17,-113.18,10
-161.17,-113.18,0,-161.17,-113.18,10,-158.14,-111.62,10
-158.14,-111.62,0,-161.17,-113.18,0,-158.14,-111.62,10
-158.69,-110.55,0,-158.14,-111.62,0,-158.14,-111.62,10
-158.69,-110.55,0,-158.14,-111.62,10,-158.69,-110.55,10
-156.26,-109.3,0,-158.69,-110.55,0,-158.69,-110.55,10
-156.26,-109.3,0,-158.69,-110.55,10,-156.26,-109.3,10
-155.74,-110.32,0,-156.26,-109.3,0,-156.26,-109.3,10
-155.74,-110.32,0,-156.26,-109.3,10,-155.74,-110.32,10
-155.74,-110.32,0,-155.74,-110.32,10,-151.25,-107.99,10
-151.25,-107.99,0,-155.74,-110.32,0,-151.25,-107.99,10
-148.85,-112.77,0,-151.25,-107.99,0,-151.25,-107.99,10
-148.85,-112.77,0,-151.25,-107.99,10,-148.85,-112.77,10
-159.22,-117.17,0,-148.85,-112.77,0,-148.85,-112.77,10
-159.22,-117.17,0,-148.85,-112.77,10,-159.22,-117.17,10
-161.17,-113.18,0,-158.14,-111.62,0,-159.22,-117.17,0
-158.69,-110.55,0,-155.74,-110.32,0,-158.14,-111.62,0
-158.14,-111.62,0,-155.74,-110.32,0,-159.22,-117.17,0
-158.69,-110.55,0,-156.26,-109.3,0,-155.74,-110.32,0
-155.74,-110.32,0,-148.85,-112.77,0,-159.22,-117.17,0
-155.74,-110.32,0,-151.25,-107.99,0,-148.85,-112.77,0
-158.14,-111.62,10,-161.17,-113.18,10,-159.22,-117.17,10
-155.74,-110.32,10,-158.69,-110.55,10,-158.14,-111.62,10
-155.74,-110.32,10,-158.14,-111.62,10,-159.22,-117.17,10
-156.26,-109.3,10,-158.69,-110.55,10,-155.74,-110.32,10
-148.85,-112.77,10,-155.74,-110.32,10,-159.22,-117.17,10
-151.25,-107.99,10,-155.74,-110.32,10,-148.85,-112.77,10
-188.47,-52.774,0,-188.5,-49.357,0,-188.5,-49.357,6
-188.47,-52.774,0,-188.5,-49.357,6,-188.47,-52.774,6
-191.45,-54.656,0,-188.47,-52.774,0,-188.47,-52.774,6
-191.45,-54.656,0,-188.47,-52.774,6,-191.45,-54.656,6
-198.01,-54.722,0,-191.45,-54.656,0,-191.45,-54.656,6
-198.01,-54.722,0,-191.45,-54.656,6,-198.01,-54.722,6
-198.02,-52.819,0,-198.01,-54.722,0,-198.01,-54.722,6
-198.02,-52.819,0,-198.01,-54.722,6,-198.02,-52.819,6
-198.02,-52.819,0,-198.02,-52.819,6,-199.59,-52.841,6
-199.59,-52.841,0,-198.02,-52.819,0,-199.59,-52.841,6
-199.62,-49.457,0,-199.59,-52.841,0,-199.59,-52.841,6
-199.62,-49.457,0,-199.59,-52.841,6,-199.62,-49.457,6
-199.62,-49.457,0,-199.62,-49.457,6,-198.12,-49.434,6
-198.12,-49.434,0,-199.62,-49.457,0,-198.12,-49.434,6
-188.5,-49.357,0,-198.12,-49.434,0,-198.12,-49.434,6
-188.5,-49.357,0,-198.12,-49.434,6,-188.5,-49.357,6
-199.59,-52.841,0,-198.12,-49.434,0,-198.02,-52.819,0
-199.62,-49.457,0,-198.12,-49.434,0,-199.59,-52.841,0
-198.02,-52.819,0,-191.45,-54.656,0,-198.01,-54.722,0
-198.12,-49.434,0,-191.45,-54.656,0,-198.02,-52.819,0
-191.45,-54.656,0,-188.5,-49.357,0,-188.47,-52.774,0
-198.12,-49.434,0,-188.5,-49.357,0,-191.45,-54.656,0
-198.12,-49.434,6,-199.59,-52.841,6,-198.02,-52.819,6
-198.12,-49.434,6,-199.62,-49.457,6,-199.59,-52.841,6
-191.45,-54.656,6,-198.02,-52.819,6,-198.01,-54.722,6
-191.45,-54.656,6,-198.12,-49.434,6,-198.02,-52.819,6
-188.5,-49.357,6,-191.45,-54.656,6,-188.47,-52.774,6
-188.5,-49.357,6,-198.12,-49.434,6,-191.45,-54.656,6
-166.76,-127.45,0,-165.62,-126.87,0,-165.62,-126.87,6
-166.76,-127.45,0,-165.62,-126.87,6,-166.76,-127.45,6
-166.76,-127.45,0,-166.76,-127.45,6,-164.56,-131.76,6
-164.56,-131.76,0,-166.76,-127.45,0,-164.56,-131.76,6
-164.56,-131.76,0,-164.56,-131.76,6,-167.77,-133.39,6
-167.77,-133.39,0,-164.56,-131.76,0,-167.77,-133.39,6
-174.47,-119.78,0,-167.77,-133.39,0,-167.77,-133.39,6
-174.47,-119.78,0,-167.77,-133.39,6,-174.47,-119.78,6
-173.65,-119.42,0,-174.47,-119.78,0,-174.47,-119.78,6
-173.65,-119.42,0,-174.47,-119.78,6,-173.65,-119.42,6
-173.26,-117.66,0,-173.65,-119.42,0,-173.65,-119.42,6
-173.26,-117.66,0,-173.65,-119.42,6,-173.26,-117.66,6
-172.09,-117.06,0,-173.26,-117.66,0,-173.26,-117.66,6
-172.09,-117.06,0,-173.26,-117.66,6,-172.09,-117.06,6
-170.4,-117.6,0,-172.09,-117.06,0,-172.09,-117.06,6
-170.4,-117.6,0,-172.09,-117.06,6,-170.4,-117.6,6
-165.62,-126.87,0,-170.4,-117.6,0,-170.4,-117.6,6
-165.62,-126.87,0,-170.4,-117.6,6,-165.62,-126.87,6
-167.77,-133.39,0,-166.76,-127.45,0,-164.56,-131.76,0
-174.47,-119.78,0,-166.76,-127.45,0,-167.77,-133.39,0
-174.47,-119.78,0,-173.65,-119.42,0,-166.76,-127.45,0
-173.26,-117.66,0,-172.09,-117.06,0,-173.65,-119.42,0
-166.76,-127.45,0,-170.4,-117.6,0,-165.62,-126.87,0
-173.65,-119.42,0,-170.4,-117.6,0,-166.76,-127.45,0
-172.09,-117.06,0,-170.4,-117.6,0,-173.65,-119.42,0
-166.76,-127.45,6,-167.77,-133.39,6,-164.56,-131.76,6
-166.76,-127.45,6,-174.47,-119.78,6,-167.77,-133.39,6
-173.65,-119.42,6,-174.47,-119.78,6,-166.76,-127.45,6
-172.09,-117.06,6,-173.26,-117.66,6,-173.65,-119.42,6
-170.4,-117.6,6,-166.76,-127.45,6,-165.62,-126.87,6
-170.4,-117.6,6,-173.65,-119.42,6,-166.76,-127.45,6
-170.4,-117.6,6,-172.09,-117.06,6,-173.65,-119.42,6
-190.97,-75.528,0,-191.48,-74.248,0,-191.48,-74.248,6
-190.97,-75.528,0,-191.48,-74.248,6,-190.97,-75.528,6
-193.6,-77.02,0,-190.97,-75.528,0,-190.97,-75.528,6
-193.6,-77.02,0,-190.97,-75.528,6,-193.6,-77.02,6
-194.07,-76.897,0,-193.6,-77.02,0,-193.6,-77.02,6
-194.07,-76.897,0,-193.6,-77.02,6,-194.07,-76.897,6
-194.64,-75.828,0,-194.07,-76.897,0,-194.07,-76.897,6
-194.64,-75.828,0,-194.07,-76.897,6,-194.64,-75.828,6
-197.18,-77.698,0,-194.64,-75.828,0,-194.64,-75.828,6
-197.18,-77.698,0,-194.64,-75.828,6,-197.18,-77.698,6
-198.03,-77.788,0,-197.18,-77.698,0,-197.18,-77.698,6
-198.03,-77.788,0,-197.18,-77.698,6,-198.03,-77.788,6
-198.77,-77.376,0,-198.03,-77.788,0,-198.03,-77.788,6
-198.77,-77.376,0,-198.03,-77.788,6,-198.77,-77.376,6
-199.15,-76.608,0,-198.77,-77.376,0,-198.77,-77.376,6
-199.15,-76.608,0,-198.77,-77.376,6,-199.15,-76.608,6
-199.15,-76.608,0,-199.15,-76.608,6,-199.16,-74.292,6
-199.16,-74.292,0,-199.15,-76.608,0,-199.16,-74.292,6
-198.37,-73.034,0,-199.16,-74.292,0,-199.16,-74.292,6
-198.37,-73.034,0,-199.16,-74.292,6,-198.37,-73.034,6
-198.29,-69.828,0,-198.37,-73.034,0,-198.37,-73.034,6
-198.29,-69.828,0,-198.37,-73.034,6,-198.29,-69.828,6
-199.53,-68.626,0,-198.29,-69.828,0,-198.29,-69.828,6
-199.53,-68.626,0,-198.29,-69.828,6,-199.53,-68.626,6
-199.82,-67.335,0,-199.53,-68.626,0,-199.53,-68.626,6
-199.82,-67.335,0,-199.53,-68.626,6,-199.82,-67.335,6
-199.82,-67.335,0,-199.82,-67.335,6,-199.67,-66.478,6
-199.67,-66.478,0,-199.82,-67.335,0,-199.67,-66.478,6
-198.95,-65.387,0,-199.67,-66.478,0,-199.67,-66.478,6
-198.95,-65.387,0,-199.67,-66.478,6,-198.95,-65.387,6
-196.33,-63.917,0,-198.95,-65.387,0,-198.95,-65.387,6
-196.33,-63.917,0,-198.95,-65.387,6,-196.33,-63.917,6
-191.24,-74.092,0,-196.33,-63.917,0,-196.33,-63.917,6
-191.24,-74.092,0,-196.33,-63.917,6,-191.24,-74.092,6
-191.48,-74.248,0,-191.24,-74.092,0,-191.24,-74.092,6
-191.48,-74.248,0,-191.24,-74.092,6,-191.48,-74.248,6
-198.77,-77.376,0,-197.18,-77.698,0,-198.03,-77.788,0
-199.15,-76.608,0,-197.18,-77.698,0,-198.77,-77.376,0
-199.15,-76.608,0,-199.16,-74.292,0,-197.18,-77.698,0
-194.07,-76.897,0,-194.64,-75.828,0,-193.6,-77.02,0
-198.37,-73.034,0,-194.64,-75.828,0,-199.16,-74.292,0
-199.16,-74.292,0,-194.64,-75.828,0,-197.18,-77.698,0
-199.53,-68.626,0,-199.82,-67.335,0,-198.29,-69.828,0
-199.82,-67.335,0,-199.67,-66.478,0,-198.29,-69.828,0
-193.6,-77.02,0,-191.48,-74.248,0,-190.97,-75.528,0
-198.29,-69.828,0,-191.48,-74.248,0,-198.37,-73.034,0
-198.37,-73.034,0,-191.48,-74.248,0,-194.64,-75.828,0
-194.64,-75.828,0,-191.48,-74.248,0,-193.6,-77.02,0
-198.29,-69.828,0,-191.24,-74.092,0,-191.48,-74.248,0
-199.67,-66.478,0,-198.95,-65.387,0,-198.29,-69.828,0
-198.29,-69.828,0,-196.33,-63.917,0,-191.24,-74.092,0
-198.95,-65.387,0,-196.33,-63.917,0,-198.29,-69.828,0
-197.18,-77.698,6,-198.77,-77.376,6,-198.03,-77.788,6
-197.18,-77.698,6,-199.15,-76.608,6,-198.77,-77.376,6
-199.16,-74.292,6,-199.15,-76.608,6,-197.18,-77.698,6
-194.64,-75.828,6,-194.07,-76.897,6,-193.6,-77.02,6
-194.64,-75.828,6,-198.37,-73.034,6,-199.16,-74.292,6
-194.64,-75.828,6,-199.16,-74.292,6,-197.18,-77.698,6
-199.82,-67.335,6,-199.53,-68.626,6,-198.29,-69.828,6
-199.67,-66.478,6,-199.82,-67.335,6,-198.29,-69.828,6
-191.48,-74.248,6,-193.6,-77.02,6,-190.97,-75.528,6
-191.48,-74.248,6,-198.29,-69.828,6,-198.37,-73.034,6
-191.48,-74.248,6,-198.37,-73.034,6,-194.64,-75.828,6
-191.48,-74.248,6,-194.64,-75.828,6,-193.6,-77.02,6
-191.24,-74.092,6,-198.29,-69.828,6,-191.48,-74.248,6
-198.95,-65.387,6,-199.67,-66.478,6,-198.29,-69.828,6
-196.33,-63.917,6,-198.29,-69.828,6,-191.24,-74.092,6
-196.33,-63.917,6,-198.95,-65.387,6,-198.29,-69.828,6
-178.05,-236.71,0,-177.38,-235.04,0,-177.38,-235.04,6
-178.05,-236.71,0,-177.38,-235.04,6,-178.05,-236.71,6
-180.13,-236.65,0,-178.05,-236.71,0,-178.05,-236.71,6
-180.13,-236.65,0,-178.05,-236.71,6,-180.13,-236.65,6
-180.85,-234.97,0,-180.13,-236.65,0,-180.13,-236.65,6
-180.85,-234.97,0,-180.13,-236.65,6,-180.85,-234.97,6
-180.85,-234.97,0,-180.85,-234.97,6,-182.16,-235.04,6
-182.16,-235.04,0,-180.85,-234.97,0,-182.16,-235.04,6
-182.19,-220.41,0,-182.16,-235.04,0,-182.16,-235.04,6
-182.19,-220.41,0,-182.16,-235.04,6,-182.19,-220.41,6
-178.36,-220.33,0,-182.19,-220.41,0,-182.19,-220.41,6
-178.36,-220.33,0,-182.19,-220.41,6,-178.36,-220.33,6
-178.36,-220.33,0,-178.36,-220.33,6,-178.38,-225.58,6
-178.38,-225.58,0,-178.36,-220.33,0,-178.38,-225.58,6
-177.35,-225.54,0,-178.38,-225.58,0,-178.38,-225.58,6
-177.35,-225.54,0,-178.38,-225.58,6,-177.35,-225.54,6
-177.38,-235.04,0,-177.35,-225.54,0,-177.35,-225.54,6
-177.38,-235.04,0,-177.35,-225.54,6,-177.38,-235.04,6
-180.13,-236.65,0,-177.38,-235.04,0,-178.05,-236.71,0
-180.85,-234.97,0,-177.38,-235.04,0,-180.13,-236.65,0
-182.16,-235.04,0,-178.38,-225.58,0,-180.85,-234.97,0
-180.85,-234.97,0,-178.38,-225.58,0,-177.38,-235.04,0
-178.38,-225.58,0,-177.35,-225.54,0,-177.38,-235.04,0
-182.16,-235.04,0,-182.19,-220.41,0,-178.38,-225.58,0
-182.19,-220.41,0,-178.36,-220.33,0,-178.38,-225.58,0
-177.38,-235.04,6,-180.13,-236.65,6,-178.05,-236.71,6
-177.38,-235.04,6,-180.85,-234.97,6,-180.13,-236.65,6
-178.38,-225.58,6,-182.16,-235.04,6,-180.85,-234.97,6
-178.38,-225.58,6,-180.85,-234.97,6,-177.38,-235.04,6
-177.35,-225.54,6,-178.38,-225.58,6,-177.38,-235.04,6
-182.19,-220.41,6,-182.16,-235.04,6,-178.38,-225.58,6
-178.36,-220.33,6,-182.19,-220.41,6,-178.38,-225.58,6
89.572,229.8,0,85.89,229.76,0,85.89,229.76,6
89.572,229.8,0,85.89,229.76,6,89.572,229.8,6
89.572,230.89,0,89.572,229.8,0,89.572,229.8,6
89.572,230.89,0,89.572,229.8,6,89.572,230.89,6
89.91,231.18,0,89.572,230.89,0,89.572,230.89,6
89.91,231.18,0,89.572,230.89,6,89.91,231.18,6
92.683,231.2,0,89.91,231.18,0,89.91,231.18,6
92.683,231.2,0,89.91,231.18,6,92.683,231.2,6
94.424,229.14,0,92.683,231.2,0,92.683,231.2,6
94.424,229.14,0,92.683,231.2,6,94.424,229.14,6
88.472,220.09,0,94.424,229.14,0,94.424,229.14,6
88.472,220.09,0,94.424,229.14,6,88.472,220.09,6
85.959,219.92,0,88.472,220.09,0,88.472,220.09,6
85.959,219.92,0,88.472,220.09,6,85.959,219.92,6
85.89,229.76,6,85.959,219.92,0,85.959,219.92,6
85.89,229.76,0,85.959,219.92,0,85.89,229.76,6
85.959,219.92,0,85.89,229.76,0,88.472,220.09,0
85.89,229.76,0,89.572,229.8,0,88.472,220.09,0
89.572,230.89,0,89.91,231.18,0,89.572,229.8,0
89.572,229.8,0,94.424,229.14,0,88.472,220.09,0
89.91,231.18,0,92.683,231.2,0,89.572,229.8,0
89.572,229.8,0,92.683,231.2,0,94.424,229.14,0
85.89,229.76,6,85.959,219.92,6,88.472,220.09,6
89.572,229.8,6,85.89,229.76,6,88.472,220.09,6
89.91,231.18,6,89.572,230.89,6,89.572,229.8,6
94.424,229.14,6,89.572,229.8,6,88.472,220.09,6
92.683,231.2,6,89.91,231.18,6,89.572,229.8,6
92.683,231.2,6,89.572,229.8,6,94.424,229.14,6
-197.92,-235.16,0,-191.69,-235.1,0,-191.69,-235.1,6
-197.92,-235.16,0,-191.69,-235.1,6,-197.92,-235.16,6
-198.01,-224.57,0,-197.92,-235.16,0,-197.92,-235.16,6
-198.01,-224.57,0,-197.92,-235.16,6,-198.01,-224.57,6
-199.5,-224.62,0,-198.01,-224.57,0,-198.01,-224.57,6
-199.5,-224.62,0,-198.01,-224.57,6,-199.5,-224.62,6
-199.43,-220.62,0,-199.5,-224.62,0,-199.5,-224.62,6
-199.43,-220.62,0,-199.5,-224.62,6,-199.43,-220.62,6
-197.94,-220.59,0,-199.43,-220.62,0,-199.43,-220.62,6
-197.94,-220.59,0,-199.43,-220.62,6,-197.94,-220.59,6
-197.94,-220.59,0,-197.94,-220.59,6,-197.99,-217,6
-197.99,-217,0,-197.94,-220.59,0,-197.99,-217,6
-191.66,-216.97,0,-197.99,-217,0,-197.99,-217,6
-191.66,-216.97,0,-197.99,-217,6,-191.66,-216.97,6
-191.56,-220.87,0,-191.66,-216.97,0,-191.66,-216.97,6
-191.56,-220.87,0,-191.66,-216.97,6,-191.56,-220.87,6
-191.69,-235.1,0,-191.56,-220.87,0,-191.56,-220.87,6
-191.69,-235.1,0,-191.56,-220.87,6,-191.69,-235.1,6
-197.92,-235.16,0,-198.01,-224.57,0,-191.69,-235.1,0
-199.5,-224.62,0,-199.43,-220.62,0,-198.01,-224.57,0
-199.43,-220.62,0,-197.94,-220.59,0,-198.01,-224.57,0
-198.01,-224.57,0,-191.56,-220.87,0,-191.69,-235.1,0
-197.94,-220.59,0,-191.56,-220.87,0,-198.01,-224.57,0
-197.99,-217,0,-191.66,-216.97,0,-197.94,-220.59,0
-197.94,-220.59,0,-191.66,-216.97,0,-191.56,-220.87,0
-198.01,-224.57,6,-197.92,-235.16,6,-191.69,-235.1,6
-199.43,-220.62,6,-199.5,-224.62,6,-198.01,-224.57,6
-197.94,-220.59,6,-199.43,-220.62,6,-198.01,-224.57,6
-191.56,-220.87,6,-198.01,-224.57,6,-191.69,-235.1,6
-191.56,-220.87,6,-197.94,-220.59,6,-198.01,-224.57,6
-191.66,-216.97,6,-197.99,-217,6,-197.94,-220.59,6
-191.66,-216.97,6,-197.94,-220.59,6,-191.56,-220.87,6
-177.62,-66.923,0,-177.62,-66.923,6,-177.9,-68.593,6
-177.9,-68.593,0,-177.62,-66.923,0,-177.9,-68.593,6
-179.64,-69.45,0,-177.9,-68.593,0,-177.9,-68.593,6
-179.64,-69.45,0,-177.9,-68.593,6,-179.64,-69.45,6
-180.89,-68.493,0,-179.64,-69.45,0,-179.64,-69.45,6
-180.89,-68.493,0,-179.64,-69.45,6,-180.89,-68.493,6
-182.11,-69.239,0,-180.89,-68.493,0,-180.89,-68.493,6
-182.11,-69.239,0,-180.89,-68.493,6,-182.11,-69.239,6
-186.64,-60.767,0,-182.11,-69.239,0,-182.11,-69.239,6
-186.64,-60.767,0,-182.11,-69.239,6,-186.64,-60.767,6
-188.73,-56.192,0,-186.64,-60.767,0,-186.64,-60.767,6
-188.73,-56.192,0,-186.64,-60.767,6,-188.73,-56.192,6
-185.35,-54.422,0,-188.73,-56.192,0,-188.73,-56.192,6
-185.35,-54.422,0,-188.73,-56.192,6,-185.35,-54.422,6
-183.09,-58.886,0,-185.35,-54.422,0,-185.35,-54.422,6
-183.09,-58.886,0,-185.35,-54.422,6,-183.09,-58.886,6
-182.05,-58.307,0,-183.09,-58.886,0,-183.09,-58.886,6
-182.05,-58.307,0,-183.09,-58.886,6,-182.05,-58.307,6
-177.62,-66.923,6,-182.05,-58.307,0,-182.05,-58.307,6
-177.62,-66.923,0,-182.05,-58.307,0,-177.62,-66.923,6
-182.11,-69.239,0,-186.64,-60.767,0,-180.89,-68.493,0
-180.89,-68.493,0,-177.9,-68.593,0,-179.64,-69.45,0
-180.89,-68.493,0,-177.62,-66.923,0,-177.9,-68.593,0
-188.73,-56.192,0,-183.09,-58.886,0,-186.64,-60.767,0
-186.64,-60.767,0,-183.09,-58.886,0,-180.89,-68.493,0
-180.89,-68.493,0,-183.09,-58.886,0,-177.62,-66.923,0
-183.09,-58.886,0,-182.05,-58.307,0,-177.62,-66.923,0
-188.73,-56.192,0,-185.35,-54.422,0,-183.09,-58.886,0
-186.64,-60.767,6,-182.11,-69.239,6,-180.89,-68.493,6
-177.9,-68.593,6,-180.89,-68.493,6,-179.64,-69.45,6
-177.62,-66.923,6,-180.89,-68.493,6,-177.9,-68.593,6
-183.09,-58.886,6,-188.73,-56.192,6,-186.64,-60.767,6
-183.09,-58.886,6,-186.64,-60.767,6,-180.89,-68.493,6
-183.09,-58.886,6,-180.89,-68.493,6,-177.62,-66.923,6
-182.05,-58.307,6,-183.09,-58.886,6,-177.62,-66.923,6
-185.35,-54.422,6,-188.73,-56.192,6,-183.09,-58.886,6
-172.49,-235,0,-172.08,-234.99,0,-172.08,-234.99,6
-172.49,-235,0,-172.08,-234.99,6,-172.49,-235,6
-172.88,-236.03,0,-172.49,-235,0,-172.49,-235,6
-172.88,-236.03,0,-172.49,-235,6,-172.88,-236.03,6
-175.14,-236.06,0,-172.88,-236.03,0,-172.88,-236.03,6
-175.14,-236.06,0,-172.88,-236.03,6,-175.14,-236.06,6
-175.68,-235.08,0,-175.14,-236.06,0,-175.14,-236.06,6
-175.68,-235.08,0,-175.14,-236.06,6,-175.68,-235.08,6
-175.68,-235.08,0,-175.68,-235.08,6,-177.38,-235.04,6
-177.38,-235.04,0,-175.68,-235.08,0,-177.38,-235.04,6
-177.26,-217.24,6,-177.38,-235.04,0,-177.38,-235.04,6
-177.26,-217.24,0,-177.38,-235.04,0,-177.26,-217.24,6
-173.09,-217.25,0,-177.26,-217.24,0,-177.26,-217.24,6
-173.09,-217.25,0,-177.26,-217.24,6,-173.09,-217.25,6
-172.96,-221.62,0,-173.09,-217.25,0,-173.09,-217.25,6
-172.96,-221.62,0,-173.09,-217.25,6,-172.96,-221.62,6
-172.21,-221.59,0,-172.96,-221.62,0,-172.96,-221.62,6
-172.21,-221.59,0,-172.96,-221.62,6,-172.21,-221.59,6
-172.08,-234.99,0,-172.21,-221.59,0,-172.21,-221.59,6
-172.08,-234.99,0,-172.21,-221.59,6,-172.08,-234.99,6
-175.14,-236.06,0,-172.49,-235,0,-172.88,-236.03,0
-175.68,-235.08,0,-172.49,-235,0,-175.14,-236.06,0
-172.49,-235,0,-172.96,-221.62,0,-172.08,-234.99,0
-177.38,-235.04,0,-172.96,-221.62,0,-175.68,-235.08,0
-175.68,-235.08,0,-172.96,-221.62,0,-172.49,-235,0
-177.38,-235.04,0,-177.26,-217.24,0,-172.96,-221.62,0
-172.96,-221.62,0,-172.21,-221.59,0,-172.08,-234.99,0
-177.26,-217.24,0,-173.09,-217.25,0,-172.96,-221.62,0
-172.49,-235,6,-175.14,-236.06,6,-172.88,-236.03,6
-172.49,-235,6,-175.68,-235.08,6,-175.14,-236.06,6
-172.96,-221.62,6,-172.49,-235,6,-172.08,-234.99,6
-172.96,-221.62,6,-177.38,-235.04,6,-175.68,-235.08,6
-172.96,-221.62,6,-175.68,-235.08,6,-172.49,-235,6
-177.26,-217.24,6,-177.38,-235.04,6,-172.96,-221.62,6
-172.21,-221.59,6,-172.96,-221.62,6,-172.08,-234.99,6
-173.09,-217.25,6,-177.26,-217.24,6,-172.96,-221.62,6
-166.92,-36.956,0,-168.47,-36.99,0,-168.47,-36.99,6
-166.92,-36.956,0,-168.47,-36.99,6,-166.92,-36.956,6
-166.79,-42.055,0,-166.92,-36.956,0,-166.92,-36.956,6
-166.79,-42.055,0,-166.92,-36.956,6,-166.79,-42.055,6
-166.79,-42.055,0,-166.79,-42.055,6,-171.07,-42.044,6
-171.07,-42.044,0,-166.79,-42.055,0,-171.07,-42.044,6
-171.07,-42.044,0,-171.07,-42.044,6,-171.2,-37.58,6
-171.2,-37.58,0,-171.07,-42.044,0,-171.2,-37.58,6
-174.83,-37.568,0,-171.2,-37.58,0,-171.2,-37.58,6
-174.83,-37.568,0,-171.2,-37.58,6,-174.83,-37.568,6
-174.89,-26.381,0,-174.83,-37.568,0,-174.83,-37.568,6
-174.89,-26.381,0,-174.83,-37.568,6,-174.89,-26.381,6
-174.62,-26.381,0,-174.89,-26.381,0,-174.89,-26.381,6
-174.62,-26.381,0,-174.89,-26.381,6,-174.62,-26.381,6
-173.78,-25.045,0,-174.62,-26.381,0,-174.62,-26.381,6
-173.78,-25.045,0,-174.62,-26.381,6,-173.78,-25.045,6
-171.81,-24.978,0,-173.78,-25.045,0,-173.78,-25.045,6
-171.81,-24.978,0,-173.78,-25.045,6,-171.81,-24.978,6
-170.58,-26.681,0,-171.81,-24.978,0,-171.81,-24.978,6
-170.58,-26.681,0,-171.81,-24.978,6,-170.58,-26.681,6
-168.78,-26.637,0,-170.58,-26.681,0,-170.58,-26.681,6
-168.78,-26.637,0,-170.58,-26.681,6,-168.78,-26.637,6
-168.47,-36.99,0,-168.78,-26.637,0,-168.78,-26.637,6
-168.47,-36.99,0,-168.78,-26.637,6,-168.47,-36.99,6
-171.07,-42.044,0,-168.47,-36.99,0,-166.79,-42.055,0
-171.2,-37.58,0,-168.47,-36.99,0,-171.07,-42.044,0
-168.47,-36.99,0,-166.92,-36.956,0,-166.79,-42.055,0
-174.89,-26.381,0,-174.62,-26.381,0,-174.83,-37.568,0
-174.83,-37.568,0,-170.58,-26.681,0,-171.2,-37.58,0
-171.2,-37.58,0,-170.58,-26.681,0,-168.47,-36.99,0
-174.62,-26.381,0,-170.58,-26.681,0,-174.83,-37.568,0
-173.78,-25.045,0,-171.81,-24.978,0,-174.62,-26.381,0
-174.62,-26.381,0,-171.81,-24.978,0,-170.58,-26.681,0
